"NP","NM","nlP","nlM","nlnP","nlnM","zoP","zoM","wP","wM","timesteps","Lambda","mutprb","prbHorz","pfP","pfM","FLFC","FC","pVp","tVp","pVm","tVm","dP","dM","tcoefP","tcoefM","repl"
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,1,0.522853371688677,0.030487497777164,0.477146628311323,0.0278223447675967,0.0240064616267301,0.0240064616267301,-4.34480163283427e-05,-0.00368680472988774,6
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,1,0.529742718646089,0.0329889742136376,0.470257281353911,0.0292846032277863,0.0489420180073141,0.0489420180073141,0.00503146847750743,-0.00112247633866915,7
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,1,0.813712095410576,0.0692359505815743,0.186287904589424,0.0158505941214878,0.0302619592942062,0.0302619592942062,0.000192452523671892,0.0022803152689371,8
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,1,0.77400169733427,0.0317033398246221,0.22599830266573,0.00925695772228404,0.0212513237296061,0.0212513237296061,0.00316844207164099,0.00263819924296162,9
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,1,0.651500022634349,0.0490217043946105,0.348499977365651,0.0262226589077737,0.110849074846599,0.110849074846599,-0.00164772118801133,-0.00233584374267751,10
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.781064198823907,0.0347018301148017,0.218935801176093,0.00972707875985192,0.0528691843402402,0.0528691843402402,0.00527972988614244,-0.000883100257798325,1
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.684028148588757,0.0426136752652238,0.315971851411243,0.0196844558177464,0.0121837466758921,0.0121837466758921,0.00512537868283679,0.00153664260900867,2
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.668547632776313,0.0373308527091279,0.331452367223687,0.0185078802082292,0.0254853125161478,0.0254853125161478,-0.00284382584777684,0.00505407632449212,3
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.762073318358018,0.0370395927665573,0.237926681641982,0.0115641201233832,0.00344867318233888,0.00344867318233888,-0.00578862656242221,0.00519723017911854,4
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.777445720593584,0.0523239442068556,0.222554279406416,0.0149784317929839,0.0579530446092704,0.0579530446092704,0.010277632136764,-0.00294196060066835,5
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.812109398653,0.0639667697854669,0.187890601347,0.01479942832967,0.0576372713096949,0.0576372713096949,-0.00459240879203272,0.00121100056098455,6
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.646777767408173,0.0345057696649888,0.353222232591827,0.018844502103417,0.0370322328498878,0.0370322328498878,-0.00664521422837909,0.00481810589378466,7
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.67631640973468,0.0627118025016125,0.32368359026532,0.0300137348341065,0.067257344422357,0.067257344422357,-0.00230760730992345,-0.00529347652615756,8
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.588299716242226,0.0328714905380941,0.411700283757774,0.0230039240347044,0.0722973730592678,0.0722973730592678,-0.00663418037110401,-0.00680109421584509,9
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.4,0.1,1,0.785059307780986,0.0565084675873564,0.214940692219014,0.0154714032673447,0.0985786836092237,0.0985786836092237,0.010867594390765,0.00171831058372248,10
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.649160885629867,0.0430854981501211,0.350839114370133,0.0232855650237116,0.029607423998383,0.029607423998383,-0.00729024907822137,-0.00149563471212117,1
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.719127158582103,0.0522034771025473,0.280872841417897,0.0203893550267196,0.0380322139335441,0.0380322139335441,0.00474832158813063,0.000134982233557559,2
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.555715331429768,0.0264641520073252,0.444284668570232,0.0211576257457505,0.114649983732727,0.114649983732727,-0.00295523767446398,-0.00116591468593715,3
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.596947208954627,0.0304680484801855,0.403052791045373,0.0205717219101327,0.0384880297419481,0.0384880297419481,-0.000749778852671133,-0.005231995931269,4
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.81232949385346,0.0328332432605695,0.18767050614654,0.00758538429020173,0.0620918867042879,0.0620918867042879,-0.000712475896189165,-0.00292348693133595,5
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.818676644312961,0.055823514307748,0.181323355687039,0.0123639864540399,0.0364112469425093,0.0364112469425093,0.00145050630671037,-0.00108934129321826,6
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.734164540262418,0.0435366898234691,0.265835459737582,0.0157643080262874,0.0447344690972478,0.0447344690972478,-0.00395746327927145,-0.00653119389016774,7
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.44624207014023,0.0207812080873478,0.55375792985977,0.0257881529789841,0.0352338352895094,0.0352338352895094,0.00198019848763079,-0.00150765894890949,8
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.852943060849841,0.0473595219545107,0.147056939150159,0.00816531215026932,0.0120590426650278,0.0120590426650278,-0.00272211504399192,0.00135614207312622,9
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.4,0.1,1,0.396116251116953,0.0162130516370356,0.603883748883047,0.0247169823903962,0.166446927884477,0.166446927884477,-0.00607973088556562,-0.00599257077351566,10
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.9,0.1,1,0.7433537350293,0.0253312874318612,0.2566462649707,0.00874574243718593,0.028500308446108,0.028500308446108,0.00363596795881964,-0.00267556065989012,1
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.9,0.1,1,0.530701963171568,0.0446687386952606,0.469298036828432,0.0395004217659377,0.0835621286179564,0.0835621286179564,-0.00418384673229875,-0.00376994014433349,2
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.9,0.1,1,0.636686986007637,0.0486759468204273,0.363313013992363,0.0277759799350592,0.0679245368005725,0.0679245368005725,-0.0110795865896907,-0.00397803156483637,3
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.9,0.1,1,0.689121210985878,0.0364149034536759,0.310878789014122,0.0164276195642698,0.059673768332114,0.059673768332114,-0.00433768810123725,-0.000490799851603094,4
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.9,0.1,1,0.620461552425267,0.0447163270972496,0.379538447574733,0.0273531297812015,0.0307724090575383,0.0307724090575383,0.0088270481314329,0.00337912776873301,5
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.9,0.1,1,0.649483570333981,0.0303167646737561,0.350516429666019,0.0163614979621508,0.146743753573915,0.146743753573915,-0.00330461331149369,0.00789725972134465,6
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.9,0.1,1,0.734943051829292,0.0428255116622696,0.265056948170708,0.0154450054283755,0.0516705779427671,0.0516705779427671,-0.00548376032040189,0.00626976500386962,7
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.9,0.1,1,0.721742291377754,0.0594372709388745,0.278257708622246,0.0229152136653089,0.124943556037008,0.124943556037008,0.00370647511031616,0.00250262338520853,8
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.9,0.1,1,0.572530780025833,0.0270425342709557,0.427469219974167,0.0201907939873705,0.0621838089368354,0.0621838089368354,0.0022876964914863,0.00517457683923568,9
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0,0.9,0.1,1,0.66453623432888,0.0527132058492129,0.33546376567112,0.0266100923038944,0.0384164693703748,0.0384164693703748,-0.0129177382425851,0.00266061076901575,10
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.784433845055424,0.0553417660387606,0.215566154944576,0.0152081807637648,0.0609526057840366,0.0609526057840366,0.000602314243556142,-0.00579209701053971,1
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.737449907958891,0.0433317209545824,0.262550092041109,0.015427145901223,0.254988754230093,0.254988754230093,-0.00246889422939772,-0.0010107708606782,2
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.668232332616942,0.0356674009012777,0.331767667383058,0.017708347562728,0.00617180561780106,0.00617180561780106,0.00363463393841073,-0.00182564937555685,3
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.752172091348643,0.0506863574098662,0.247827908651357,0.0167002925241744,0.0929670676658962,0.0929670676658962,0.000759180464270275,-0.00123664829641552,4
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.682296564385096,0.051372096341797,0.317703435614904,0.0239208173607584,0.133144182172074,0.133144182172074,-0.00267698374551962,0.00568627377638463,5
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.639985430853755,0.0496234824447105,0.360014569146245,0.0279149739831361,0.0960390887359921,0.0960390887359921,0.00230231017144642,-8.41528193226197e-05,6
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.735193202890574,0.0421248315747721,0.264806797109426,0.0151728031274382,0.128130970962347,0.128130970962347,-0.00892362955999559,-0.00117842880828191,7
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.772198223914642,0.0567545360316521,0.227801776085358,0.0167428306728921,0.115665611417718,0.115665611417718,0.00526372472722694,0.00388532816906554,8
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.738091609585932,0.0537479293740764,0.261908390414068,0.0190722038939726,0.0400086616450439,0.0400086616450439,-0.000126953347351796,0.00236260698975085,9
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.4,0.9,0.1,1,0.740154861794102,0.0347949425915598,0.259845138205898,0.0122154121161272,0.0412598027706896,0.0412598027706896,-0.00290106094359803,0.00061099872130281,10
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.686480559857973,0.0414960580816226,0.313519440142027,0.0189514775196883,0.0559371018058434,0.0559371018058434,0.00140045399258175,0.00379657229144974,1
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.496610088267319,0.0273017399208051,0.503389911732681,0.0276744689114829,0.0384570649473175,0.0384570649473175,0.00382675779124993,-0.00496183150593009,2
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.902154755364019,0.0603256138629754,0.0978452446359811,0.00654275157465293,0.0712066952859591,0.0712066952859591,-0.000116697657867816,-0.000922184043401488,3
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.671994926193283,0.0428803368646115,0.328005073806717,0.0209301700204926,0.03732956948331,0.03732956948331,0.0074483670451737,0.000337175499045949,4
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.78282769136565,0.0585193575315441,0.21717230863435,0.0162344588919099,0.0010181266073408,0.0010181266073408,0.00688367747868884,-0.00596275886560943,5
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.680999969022884,0.0324313377846691,0.319000030977116,0.0151917741975567,0.0614231138575558,0.0614231138575558,0.00437011251506124,-6.02796260274671e-05,6
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.620775939992441,0.0380099770346736,0.379224060007559,0.0232198074752358,0.00161846520572873,0.00161846520572873,0.00332199472338872,-0.00929023787053604,7
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.908974673088529,0.0947540351116703,0.0910253269114709,0.00948873194993933,0.180032437066163,0.180032437066163,0.0033278844966403,-0.00107060218000589,8
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.556502004270624,0.0289787993921736,0.443497995729376,0.0230943273347543,0.0709286645564138,0.0709286645564138,0.00782870021875525,-0.00383683683892763,9
100,100,100,200,3,3,3,3,1,1,1000,25,5e-04,0.2,0.9,0.9,0.1,1,0.567910153078767,0.0209324662429149,0.432089846921233,0.0159262976468225,0.00899841848474026,0.00899841848474026,0.00254763508358392,-0.00188576444731582,10
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0,0.1,-0.988211605616261,0.861413700083945,0.0574101109526597,0.138586299916055,0.00923627619798007,1.53721691648601,0.462783083513993,-0.0254523292049726,0.0208428506769514,1
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0,0.1,-0.991915919773032,0.790272617535785,0.0507271460983752,0.209727382464215,0.0134622804017505,1.50998133395354,0.490018666046464,-0.0255456602839687,0.0231992702518845,2
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0,0.1,-0.984619417996033,0.823216135256334,0.0592464092176031,0.176783864743666,0.0127230368126972,1.49319956660331,0.506800433396689,-0.0236147535398307,0.0260724466128549,3
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0,0.1,-0.976762323113154,0.899934117867109,0.103800923571495,0.100065882132891,0.0115418793189085,1.55310554207477,0.446894457925228,-0.0353525688012819,0.0153774549857726,4
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0,0.1,-0.999158527727862,0.846033865730391,0.0540106551945335,0.153966134269609,0.00982917129740659,1.17250524033058,0.827494759669424,-0.0244997235724388,0.0263911257945343,5
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0,0.1,-0.948616989853581,0.859464274662377,0.0758177405014228,0.140535725337623,0.0123973752824255,1.65902193852789,0.34097806147211,-0.00704316935879063,0.0173381468375722,6
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0,0.1,-0.989729096729332,0.789998843893814,0.0844439462889418,0.210001156106186,0.0224472813902371,1.45569931486566,0.544300685134341,-0.0437660621871742,0.0364564451050741,7
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0,0.1,-0.985356977118824,0.815068260192554,0.040881424950713,0.184931739807446,0.00927563176138995,1.52919561278682,0.47080438721318,-0.028132373860815,0.0207871485753419,8
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0,0.1,-0.812004165858356,0.839309856698074,0.0703329794531287,0.160690143301926,0.0134656068399305,1.8376723853228,0.1623276146772,-0.0305964311549958,0.0288610295891178,9
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0,0.1,-0.860502525715196,0.720295179853505,0.0772684466359643,0.279704820146496,0.0300048613038158,1.69307333591849,0.306926664081514,-0.026102746695478,0.0145749633079443,10
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.994706342392849,0.613606952673527,0.0555475022656066,0.386393047326473,0.0349786921061853,0.843745791172088,1.15625420882791,-0.0209323445232816,0.0224103530018245,1
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.997747991534554,0.782624856499133,0.0472315458701653,0.217375143500867,0.0131186276234843,1.03529592804671,0.964704071953286,-0.0133857940821164,0.0131372076497715,2
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.999118635831791,0.746163041492222,0.0290908232325649,0.253836958507778,0.00989639754211636,0.820193310951641,1.17980668904836,-0.0117498256241763,0.00818752108843264,3
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.998444321051914,0.795077559158999,0.0594393573595583,0.204922440841001,0.0153198364761108,0.88115615121034,1.11884384878966,-0.011965515711557,0.0111280512710815,4
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.988214506958068,0.830320522202822,0.0939809382781066,0.169679477797178,0.0192053985220212,0.861279612240574,1.13872038775943,-0.0148039682578447,0.013821786296031,5
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.4,0,0.1,0.426274343323934,0.889065965602852,0.0896727333524452,0.110934034397148,0.0111889988719354,1.21578405855691,0.784215941443094,-0.015276729249498,0.0101605660885641,6
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.993587674929852,0.854610021188575,0.102904869387658,0.145389978811425,0.0175066245526305,0.926078751753463,1.07392124824654,-0.0239952648812986,0.0329308430032408,7
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.997102063824359,0.739526792886453,0.0359042711369453,0.260473207113547,0.0126460606188618,0.820332532509314,1.17966746749069,-0.00449777104974219,0.0107053459289351,8
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.997232909558123,0.759063587605813,0.0481221236107875,0.240936412394187,0.0152745725244744,0.818526259390847,1.18147374060915,-0.0235956618557672,0.0158837898862778,9
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.4,0,0.1,-0.992241190207457,0.849077285832239,0.091546998865238,0.150922714167761,0.016272395661971,0.79215764006876,1.20784235993124,-0.00900379037680297,0.0108845991316978,10
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.9,0,0.1,0.485120617121964,0.73288445523366,0.0377960700918508,0.26711554476634,0.0137755928380179,0.160861630356954,1.83913836964305,-0.00034454930612275,0.00232382564949884,1
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.9,0,0.1,0.889625093734072,0.822839979424582,0.0483004447938414,0.177160020575418,0.0103992367987062,0.271437340754162,1.72856265924584,-0.000878351720704182,9.89338752145896e-05,2
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.9,0,0.1,0.789943533236132,0.710641156431527,0.0665680756700739,0.289358843568473,0.0271051869430069,0.204362585687225,1.79563741431278,-0.00695438926302898,0.00612779169575932,3
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.9,0,0.1,0.35562107469543,0.643967087807417,0.0382272834808598,0.356032912192583,0.021134886115441,0.144927607214145,1.85507239278586,-0.00293356179447528,0.0051167665471668,4
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.9,0,0.1,0.97732609576958,0.806328132859071,0.0580716105283034,0.193671867140929,0.0139482138605513,0.373302908546121,1.62669709145388,-0.0101145782283146,-0.000153535658662523,5
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.9,0,0.1,0.500341831902812,0.884548385387599,0.0738339298100641,0.115451614612401,0.00963683451416324,0.17493782267942,1.82506217732058,-0.00424479362326241,0.00417678773579611,6
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.9,0,0.1,0.405778341191934,0.493083211892587,0.0328734735401979,0.506916788107413,0.0337957472877038,0.0866004325250902,1.91339956747491,0.00266560854594654,-0.00274010563953075,7
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.9,0,0.1,0.039630707892232,0.600936902232855,0.0290295209065067,0.399063097767145,0.0192775822163734,0.133396069525918,1.86660393047408,-0.00114581971019907,-0.00192518390780991,8
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.9,0,0.1,0.447143147346906,0.75281974446995,0.0402032086312109,0.24718025553005,0.0132002905816285,0.131585952269183,1.86841404773082,-0.00600169703939169,0.000841181965569156,9
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0.9,0,0.1,0.895903895563312,0.824872881123296,0.0760465603683138,0.175127118876704,0.0161452938053317,0.269091485901561,1.73090851409844,-0.0126853705354703,0.00592755469414447,10
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.789506452394678,0.820119977790338,0.0803832910003004,0.179880022209662,0.0176307717919247,1.86208760733824,0.137912392661755,-0.0326298720607278,0.0192205468795068,1
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.98751456047092,0.603635452018858,0.0276070823060563,0.396364547981142,0.018127611065124,1.56439680602479,0.435603193975208,-0.0238835746580628,0.0191083359399674,2
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.976963494925001,0.70431492771906,0.0516785793741071,0.29568507228094,0.021695670326193,1.59449499481631,0.405505005183691,-0.0123642617970869,0.0107466092440768,3
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.979333396757362,0.833552743989393,0.054747476856282,0.166447256010607,0.0109322023854418,1.61704057629859,0.382959423701407,-0.0201662716506069,0.0127378091434253,4
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.93805601987529,0.847500043082297,0.0484872816465333,0.152499956917703,0.00872484718143531,1.72807103428418,0.271928965715816,-0.0163738365665364,0.0102194174974319,5
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.970289588131832,0.543398791363922,0.0361871263369833,0.456601208636078,0.0304069237641481,1.59107220032688,0.408927799673119,-0.0243836433346068,0.0119007602610413,6
100,100,100,200,3,3,5,3,1,1,1000,25,5e-04,0.2,0,0.4,0.1,-0.936519920096287,0.802724759495986,0.0601268385567503,0.197275240504014,0.0147765923458952,1.78642705901761,0.213572940982386,-0.0207406553654763,0.0171862104233369,7
